rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
420.624,460,1430.4423749204666,349.76099060867034,0.7640889999841824,-96.91611198287345,65.41901587836925,29.291709545472628,40.34481610596482,45,3.950423664152733,13.580556194759028,14.221525190949839,1.768823040185545,6.080765694526168,6.367762944667962,2.4362811658191315,8.375317710571654,8.770612196948873,-28.386071993548757,-1.7141347822191277,-5.8927613123010785,-6.170885215988861
429.768,470,1415.3550681079178,342.4218308212092,0.7850124743580423,-101.68035650812645,69.4354974448287,30.687563624653308,41.449600661073866,45,4.10375280406789,14.107662950372912,14.773510094644404,1.8136857934192263,6.234992479584748,6.529268856309215,2.4497399917892357,8.421585746089226,8.819063970441247,-29.781486907764474,-1.7601351600333612,-6.050898962587843,-6.336486576120101
438.912,480,1400.3818042663715,335.2150853885461,0.8065516788317029,-107.33672575332933,74.34410373123801,32.191788664319276,42.58689650432851,45,4.302320817779977,14.79028949829712,15.488354944007918,1.8629507328888468,6.404352866160419,6.706622638399849,2.4645194736301215,8.47239386206193,8.87227010506844,-31.438199102789362,-1.8193402258558657,-6.25443098643455,-6.549624813081118
448.056,490,1385.6058979960535,328.1784676494274,0.8281388220545431,-112.47348100939735,78.73309602851245,33.7044511155959,43.726723571066344,45,4.463327439258075,15.343789491361932,16.06797878132907,1.9106831698183617,6.568444897077589,6.878459411346102,2.4788392047089762,8.52162147133708,8.923821136952315,-32.94271988399604,-1.86750112721066,-6.419995969546129,-6.723004057958376
457.2,500,1370.974438224337,321.28418717226975,0.849911443724952,-117.74296233446506,83.25481439478659,35.249758515558376,44.87634412240993,45,4.625267466377033,15.900498296654462,16.65096287895732,1.958319917531021,6.732207972698511,7.049951703111676,2.493130229022774,8.570750394023356,8.975268824481988,-34.4861152307725,-1.915895290598472,-6.586362848458467,-6.897223046154499
466.344,510,1356.6087107356175,314.58632419320764,0.8719129782935249,-123.91785539981962,88.68194450134757,36.835355501249325,46.038051549472065,45,4.830171269136578,16.604905682917078,17.38861656889168,2.0062829793708783,6.897092833656477,7.2226187257351615,2.5075191475747314,8.620215852310746,9.027068931269033,-36.29469953651306,-1.9768354867381839,-6.795859810950082,-7.116607752257463
475.488,520,1342.5682853376334,308.10830446200214,0.8940316840831759,-129.48540964742514,93.50173579015954,38.44157509053491,47.20594575761259,45,4.9947508434914285,17.170688583196192,17.981103036569145,2.0535029428704545,7.059423110694752,7.392610594333637,2.5216851366246043,8.66891493542223,9.078066491848574,-37.925398421012744,-2.0259294028318773,-6.964632262467426,-7.293345850194758
484.632,530,1328.7930123206488,301.81811855908165,0.9165800964585215,-136.09928986227382,99.36785304621465,40.12342475772907,48.396528989125684,45,5.207958755042696,17.903643392641982,18.748651518153707,2.1029048615161985,7.229254396990808,7.570457501458314,2.536505712218327,8.719864321311045,9.131420563985978,-39.862559085986376,-2.089232656498238,-7.182252818340508,-7.521237563393656
493.776,540,1315.3011978269449,295.7202519122165,0.9393861467505208,-142.51508273214674,105.03588295729399,41.850619728805945,49.6007158118036,45,5.403080399037757,18.574422194200476,19.451089436535927,2.152809656831581,7.40081444593403,7.750114764593693,2.5514771508129424,8.771332335994014,9.185317742926593,-41.74170131088385,-2.1472068575557532,-7.381553440816075,-7.729944687200712
502.92,550,1302.0895761198335,289.80932848457246,0.9622114676929655,-149.06199627813598,110.83503354448968,43.58120641144382,50.80592014794981,45,5.597728966893418,19.243574679788402,20.151824280816303,2.2010710308810015,7.5667248287271125,7.923855711171605,2.565955563027768,8.821105450831936,9.237440026899966,-43.65924789266203,-2.2050125198314157,-7.5802746696385706,-7.938045071393097
