rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
16.4592,18,1040.647106333653,456.7730517531146,0.051388171631383074,-0.5083432553461732,-0.04296766991305656,-0.007238910253532899,2.713357127942984,45,-0.06630813258187741,-0.22795056866156488,-0.23870927729475866,-0.01117115779866188,-0.038403611648520825,-0.04021616807518277,4.187279518430531,14.394806642949167,15.074206266349911,-0.14889029232044915,-0.22976896963032278,-0.7898875333782015,-0.827168290669162
17.3736,19,1040.1386122410781,456.3267724129148,0.054277060520272195,-0.5671048650038485,-0.17594555610311602,-0.001658614145908554,2.8658939279429965,45,-0.2572303451799942,-0.8842927884959917,-0.926029242647979,-0.0024248744823224476,-0.008336104421215317,-0.00872954813636081,4.189903403425434,14.40382689511736,15.08365225233156,-0.16610116931574528,-0.24283796683588488,-0.8348154363193031,-0.8742166806091857
18.288,20,1039.6301181485032,455.8807111926357,0.057165949409161705,-0.6290795610812858,-0.3057103558734138,0.003921681961785404,3.018430727943029,45,-0.4245977164908525,-1.4596594287582836,-1.5285517793670689,0.005446780502479727,0.018724652083692023,0.01960840980892702,4.192264899920874,14.411945122068829,15.092153639715145,-0.1842531375348513,-0.25590713546507127,-0.8797439285714155,-0.9212656876742565
19.2024,21,1039.1216240559284,455.43486809227755,0.06005483829805083,-0.6942673435784689,-0.43226206922396626,0.009501978069412192,3.170967527943042,45,-0.5717752238412253,-1.965618429387392,-2.058390805828411,0.012568754060069036,0.04320819368306466,0.045247514616248534,4.19440149198815,14.419290184548643,15.099845371157341,-0.20334619697776246,-0.2689764510287863,-0.9246729259472294,-0.9683152237036309
20.1168,22,1038.615974595976,454.9917354335315,0.06292756607966978,-0.7622766252469071,-0.5559922834032625,0.012237854653057087,3.32265100208586,45,-0.7020104588425031,-2.4133341879582737,-2.5272376518330115,0.015451836683152887,0.05311950166053978,0.0556266120593504,4.195266416775076,14.422263576941884,15.102959100390272,-0.22326565439482202,-0.2819010787813409,-0.9691045232674512,-1.0148438836128273
21.0312,23,1038.1112194305524,454.5496016162042,0.06579521313849362,-0.8333344388484123,-0.6766739656494924,0.014079503701874573,3.47406620796823,45,-0.8172390889486624,-2.8094610390101904,-2.9420607202151845,0.017004231524003103,0.05845624201168944,0.06121523348641118,4.195732135227331,14.423864599047231,15.104635686818392,-0.24407800614241315,-0.2947802006550883,-1.013379682899751,-1.061208722358318
21.9456,24,1037.6064642651288,454.1076827229448,0.06866286019731746,-0.9075582613166998,-0.7941896390289398,0.01592115275068962,3.625481413850599,45,-0.9192009710983099,-3.1599801701155044,-3.3091234959539158,0.018427260128112986,0.0633482540002336,0.06633813646120675,4.196159043808563,14.425332202643792,15.106172557710828,-0.2658176604177881,-0.30765932918725475,-1.0576548654220093,-1.107573585074117
22.86,25,1037.1017090997054,453.6659787537533,0.07153050725614014,-0.9849480926517382,-0.9085393035416369,0.017762801799301932,3.776896619732907,45,-1.0094881150462631,-3.4703645076679313,-3.6341572141665477,0.019736446443668815,0.06784890502891984,0.07105120719720773,4.19655179970323,14.426682397952398,15.107586478931628,-0.28848461722093766,-0.3205384635788196,-1.1019300680873956,-1.1539384688837506
23.7744,26,1036.5998958763673,453.2270622843783,0.07438144036700145,-1.0650252441809351,-1.020201647860174,0.0166627291509175,3.927429309106117,45,-1.089959025491639,-3.747003120195388,-3.9238524917699,0.01780206105867254,0.06119897791815342,0.06408741981122115,4.195971484087732,14.42468741981917,15.105497342715836,-0.31193867188573665,-0.3332678118437358,-1.1456903439795836,-1.1997641226374487
24.6888,27,1036.098825055217,452.78900712010784,0.07722815569546819,-1.148106196183769,-1.1288601917050758,0.01482030992996221,4.0777392945075555,45,-1.1613787980504895,-3.9925262126813186,-4.180963672981762,0.015247232438232726,0.05241612407827217,0.05489003677763781,4.1952050355016,14.422052563667206,15.102738127805761,-0.3362725193399326,-0.34595938203696763,-1.1893207484278319,-1.2454537753330837
25.6032,28,1035.6006690584575,452.3537101595726,0.08023282685195539,-1.2391815021462518,-1.2295243815903274,0.0407787482639198,4.236389537175467,45,-1.2197662515777057,-4.193247492500126,-4.391158505679741,0.04045510740468234,0.13907441484308083,0.14563838665685644,4.2027673979915345,14.448050050896645,15.129962632769523,-0.3629478588577041,-0.36006732029534133,-1.2378202676182948,-1.296242353063229
26.517599999999998,29,1035.1032291852864,451.9192478494695,0.08327630511282494,-1.3349765261995301,-1.3254688533847845,0.07356739219758883,4.397088841523292,45,-1.2696061814030504,-4.364584550314433,-4.570582253050981,0.07046685076397396,0.24224718866276201,0.2536806627503063,4.211770920999322,14.479001883042553,15.16237531559756,-0.3910055717989808,-0.37452640976913876,-1.2875269557656455,-1.3482950751688993
27.432,30,1034.6057893121153,451.48499427889374,0.08614750531508077,-1.4286180893622846,-1.4235667860697645,0.07603440870300818,4.548691657642642,45,-1.3181173945090412,-4.531353816517464,-4.745222620232549,0.07040223028056312,0.24202503980458842,0.2534480290100273,4.211751534854298,14.4789352383851,15.162305525475476,-0.41843255064844315,-0.3874375468967066,-1.3319121757333832,-1.3947751688281438
28.3464,31,1034.1083494389443,451.05094944784526,0.08897359227160252,-1.5199296233689665,-1.5239947479108182,0.070561313506248,4.697912440251339,45,-1.3655866916763604,-4.694541239566873,-4.916112090034897,0.06322698342853764,0.21735835810929757,0.22761714034273547,4.209598960798691,14.471535233876512,15.154556258875287,-0.4451770797584542,-0.3989041933319482,-1.3713316024881161,-1.4360550959950138
29.2608,32,1033.6109095657732,450.617113356324,0.09179967922812467,-1.618018772426224,-1.6176450947012957,0.06508821830955624,4.847133222860056,45,-1.4042058113726525,-4.827303993594196,-5.055140920941549,0.05650018950482313,0.19423334402016657,0.20340068221736327,4.207580922621577,14.464597729649773,15.147291321437676,-0.4739067263565068,-0.41137736662891217,-1.4142112137114649,-1.4809585198640838
30.1752,33,1033.1134696926022,450.1834860043302,0.09462576618464681,-1.719174840198038,-1.7082285227772167,0.059615123112864474,4.996354005468773,45,-1.4379027969505191,-4.943145696950423,-5.176450069021868,0.050181080061333726,0.17250984593643742,0.18065188822080144,4.205685189788529,14.458080680224652,15.140466683238706,-0.5035346526487051,-0.4238507177177652,-1.4570914361383067,-1.525862583783955
31.0896,34,1032.618792194831,449.75247366902397,0.09760275489423484,-1.8290491704852638,-1.7900936883377256,0.08070134006278028,5.153542581721473,45,-1.4624948434131744,-5.027686925264942,-5.264981436287428,0.06593246737155252,0.22665912679786607,0.23735688253758908,4.210410605981596,14.474325464483083,15.157478181533744,-0.5357160989115031,-0.4376765513982868,-1.5046211512272287,-1.5756355850338326
32.004,35,1032.1249310257836,449.3223785175862,0.10062433762804747,-1.9440494060319917,-1.866832948638733,0.10963628365232317,5.31308577596606,45,-1.4816134513005816,-5.093411857792194,-5.333808424682094,0.08701292353358982,0.29912839689603987,0.31324652472092335,4.216734742830206,14.496066245512536,15.180245074188743,-0.5693988880650893,-0.45190387941673754,-1.5535311021798641,-1.6268539659002552
32.9184,36,1031.631069856736,448.89248911303287,0.10348469041351269,-2.0561435807962685,-1.9464782697221907,0.11019411141292794,5.464115835461966,45,-1.5019122451560112,-5.1631939708199655,-5.406884082561641,0.08502632053466662,0.29229895885161694,0.30609475392479985,4.216138761930528,14.494017414099204,15.178099542949903,-0.6022305117220359,-0.46468403682255854,-1.5974660470321251,-1.6728625325612108
33.8328,37,1031.1372086876884,448.46280545536405,0.10629044580919729,-2.169150503101038,-2.025210843265157,0.10114258018258308,5.6122630872605885,45,-1.5204285610098778,-5.226848375853831,-5.47354281963556,0.07593286800494226,0.26103797178207394,0.2733583248177921,4.213410726171613,14.484639117978347,15.168278614217806,-0.6353294729440815,-0.47697407878684794,-1.6397160991079385,-1.7171066836326525
34.7472,38,1030.6458950363651,448.0355424218338,0.10923647913005723,-2.2910608075644343,-2.0950400346494953,0.11678052489480001,5.767817181841978,45,-1.531462013632672,-5.264778591978689,-5.513263249077619,0.08536588077105263,0.2934662809577473,0.3073171707757895,4.216240630001446,14.494367610731047,15.178466268005204,-0.6710361744248936,-0.4905235193164427,-1.6862956445347892,-1.7658846695391939
35.6616,39,1030.1555614470965,447.6093347043775,0.11223647913005785,-2.4186292315222873,-2.1592111065393778,0.14191682100249509,5.9262207818420105,45,-1.5378996485323204,-5.286909550566587,-5.536438734716353,0.10108035683938396,0.3474886703165709,0.36388928462178227,4.220954972821945,14.510574327538693,15.195437902159002,-0.7084001007368682,-0.5045584763083107,-1.7345442726119928,-1.8164105147099185
36.576,40,1029.6652278578279,447.18332980506193,0.11523647913005808,-2.5496536554801237,-2.2199261784292754,0.16705311711011933,6.084624381842023,45,-1.5416154016869967,-5.29968336897519,-5.549815446073188,0.11600910910424952,0.3988099402072842,0.41763279277529836,4.225433598501405,14.525970708505909,15.211560954605057,-0.7467762660130574,-0.5185946291757342,-1.7827970118065255,-1.8669406650326432
37.4904,41,1029.1748942685592,446.75752772388694,0.1182364791300583,-2.684134079437961,-2.277185250319173,0.19218941321774355,6.243027981842035,45,-1.5428084351755915,-5.303784715998071,-5.55411036663213,0.13020962955131676,0.44762773351796264,0.4687546663847404,4.229693754635525,14.540616046499114,15.226897516687892,-0.7861646702534659,-0.5326318904156273,-1.8310535613049368,-1.9174748054962585
38.4048,42,1028.6867978375935,446.3338698067299,0.12108591586943032,-2.8150654122122414,-2.337993413392628,0.19082597320176103,6.393481661004964,45,-1.5462919400744894,-5.315760123715346,-5.566650984268162,0.12620765423396893,0.4338699557939024,0.45434755524228815,4.22849316204032,14.536488713181893,15.222575383345154,-0.8245135697532601,-0.5453132075087699,-1.8746487181914622,-1.9631275470315717
39.3192,43,1028.1999417915113,445.91148872498746,0.12385187331623859,-2.9451430125967897,-2.3996553088558152,0.17476984377738852,6.539527533345377,45,-1.550164928201431,-5.329074476142112,-5.580593741525152,0.11290041587686597,0.38812304010341797,0.40644149715671746,4.22450099053319,14.522764638474747,15.208203565919483,-0.8626124168254203,-0.5572431633239149,-1.9156608852708423,-2.006075387966094
40.2336,44,1027.7151062683483,445.4910592942186,0.1267308559737083,-3.0836562923191293,-2.4528815249812097,0.17860660353027374,6.691541272438967,45,-1.5485363162760164,-5.323475720754621,-5.574730738593659,0.11275669414790009,0.38762896119377077,0.4059240989324403,4.224457874014499,14.522616414801853,15.208048346452198,-0.9031820171717044,-0.570190667406379,-1.9601711256203387,-2.0526864026629643
41.147999999999996,45,1027.231678785971,445.07204829081667,0.12968860245258013,-3.2292736523718473,-2.4990036607762263,0.1963061109052108,6.847713835819174,45,-1.5425948523310038,-5.30305047226379,-5.553341468391614,0.1211766116698832,0.4165745054654261,0.4362358020115795,4.226983849271095,14.531300078083351,15.21714185737594,-0.9458323544726623,-0.5838471323905322,-2.007118594020245,-2.1018496766059163
42.0624,46,1026.7482513035936,444.65323443260195,0.13264634893145313,-3.378250345890205,-2.541766463105605,0.2140056182803628,7.003886399199444,45,-1.534883129894689,-5.276539523360992,-5.525579267620881,0.1292304458214751,0.4442615478126732,0.46522960495731047,4.2293999995165725,14.539606190787525,15.22583999825966,-0.9894666177654392,-0.5975039962351686,-2.054067433601489,-2.151014386446607
42.9768,47,1026.264823821216,444.2346177195744,0.1356040954103277,-3.5305863728742253,-2.581169931969319,0.2317051256557835,7.160058962579795,45,-1.525514144189905,-5.244331323008637,-5.4918509190836575,0.13694156362634957,0.4707704181456896,0.4929896290548585,4.231713334858035,14.547558851887429,15.234168005488923,-1.034084807050042,-0.6111612334811123,-2.101017556841871,-2.2001804405320042
43.8912,48,1025.7813963388385,443.81619815173434,0.13856184188920068,-3.6862817333237468,-2.617214067367532,0.24940463303093063,7.316231525960063,45,-1.5145914741710256,-5.206781949422649,-5.452529307015692,0.14433138485586264,0.49617475221428614,0.5195929854811056,4.233930281226889,14.555180152108008,15.242149012416798,-1.0796869223264227,-0.6248188207907538,-2.147968883512601,-2.249347754846714
44.8056,49,1025.297968856461,443.3979757290817,0.14151958836807407,-3.8453364272388724,-2.649898869300141,0.2671041404061461,7.472404089340353,45,-1.502210243367427,-5.164218413208966,-5.407956876122737,0.15141958072910777,0.5205421746883793,0.545110490624788,4.236056739988862,14.562490378850235,15.249804263959904,-1.1262729635946123,-0.6384767367316396,-2.1949213399343286,-2.2985162522339024
45.72,50,1024.8158382875515,442.9810716438011,0.14446939996243355,-4.0073102448970745,-2.679664547489675,0.2834070763673783,7.628157681296447,45,-1.488702526383153,-5.117782302765309,-5.35932909497935,0.15744837575965462,0.5412676453364965,0.5668141527347565,4.237865378498026,14.56870802004467,15.256315362592893,-1.1737139964120262,-0.6520633313400146,-2.2416286116755284,-2.3474279928240525
46.6344,51,1024.335791416939,442.5661641768836,0.14740646289949627,-4.17190373847179,-2.7068105497626944,0.2974661976497481,7.7832381288488826,45,-1.4742976850559335,-5.068262106008679,-5.307471666201361,0.16201862617088672,0.5569790089294874,0.5832670542151923,4.239236453621396,14.573421429122568,15.261251233037026,-1.2219223145408757,-0.6655350297063594,-2.2879408992317103,-2.3959261069428934
